LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:14,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:15,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:15,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-76, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-76, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:16,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:17,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:17,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:17,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:17,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:17,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:17,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:18,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-76, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:19,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:20,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:20,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:21,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:21,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:21,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:21,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-01 15:16:21,1900-01-00 00:00:00,GVT-15B0,C8:91:F9:F1:15:B6,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
